hour,weekday,floor_int,temperature,occupancy,power
13,3,4,71.008982599998,13,105.419011169841
13,3,4,71.0887811978658,36,118.301102013778
13,3,4,70.6565810670244,30,70.5201062477136
13,3,4,70.9485313259825,34,84.6679697257641
13,3,4,70.3466310306471,31,85.0847539717943
13,4,1,69.7840218042072,77,145.196421715271
13,4,1,70.235640810247,13,108.599493795511
13,4,1,69.777311885566,61,149.79043002268
13,4,1,69.7499797218724,54,104.887259040086
13,4,1,69.8773929975186,16,233.246037331022
13,4,1,70.0137680455258,71,132.03406560306
13,4,1,69.6311964068497,14,128.634818288032
13,4,1,71.0888912803248,64,139.358815418032
13,4,1,69.1104345832552,17,93.6582840654883
13,4,1,69.0188344988907,108,116.291861125967
13,4,1,69.7038031293635,18,123.642295154335
13,4,1,69.5837967353955,57,119.716205838195
13,4,1,69.7760899861654,10,127.961352620041
13,4,1,69.2982609951705,91,128.500561686451
13,4,1,70.4348724910191,25,93.0793755081831
13,4,1,69.9104876601905,40,134.88532151797
13,4,1,69.6943791707357,55,107.5932290856
13,4,1,69.2683619449013,16,101.918032941961
13,4,1,69.831546883834,14,121.906061216461
13,4,1,69.0858850311815,57,115.67333422105
13,4,1,69.4544334076999,24,114.987217328555
13,4,2,69.5159010410309,116,147.644962888866
13,4,2,70.2525540351868,6,103.448557585099
13,4,2,70.0406817118327,85,149.245976786056
13,4,2,69.787582842509,88,108.827923344972
13,4,2,69.1943176163567,5,235.478073769327
13,4,2,70.0614273389181,103,131.644343373031
13,4,2,70.079364935557,9,125.468219037866
13,4,2,70.8011024792989,97,139.485739362834
13,4,2,69.9336399078369,21,98.9759632457863
13,4,2,69.4877060413361,97,115.496503285598
13,4,2,70.1872742970785,18,131.414783794375
13,4,2,69.1384453455607,100,120.053152182081
13,4,2,70.3773957570394,6,124.15861388552
13,4,2,69.5704633394877,100,126.663170530795
13,4,2,70.1912348429362,22,97.0705354818492
13,4,2,69.3831363836924,57,138.057581136964
13,4,2,69.5667318979899,92,106.325185237612
13,4,2,69.9835774980742,8,99.3922919025354
13,4,2,70.1493191401164,4,121.842277824151
13,4,2,69.1183071136475,86,118.438928148636
13,4,2,69.6433245658875,12,116.780470474783
13,4,3,69.8859160889027,94,160.068949005872
13,4,3,70.1176736327423,10,117.057867945463
13,4,3,70.1993152263553,79,160.196617641894
13,4,3,69.4995095009027,85,119.061419937527
13,4,3,69.229908787927,10,246.711293059372
13,4,3,70.1561728632727,76,143.013684941106
13,4,3,69.7652505089255,13,137.466941996187
13,4,3,70.7029927719471,95,150.289756565646
13,4,3,69.5159727951576,44,104.827215951867
13,4,3,69.133965093036,71,128.170453626546
13,4,3,69.9680726916291,46,136.413737491428
13,4,3,69.2557660036309,78,130.870041936912
13,4,3,70.046637335489,9,136.601397576713
13,4,3,70.1477772912314,113,141.264772747891
13,4,3,69.9510790506999,13,104.196522212529
13,4,3,69.5540487821712,58,144.84129285856
13,4,3,69.4285640716553,77,118.978632701954
13,4,3,69.6713082734929,14,115.808082913834
13,4,3,69.7826962964288,13,134.996540222754
13,4,3,69.4048318530238,91,129.694271833563
13,4,3,69.7395318552505,25,126.379004430259
13,4,4,71.1948590278625,37,132.85864788972
13,4,4,70.9078841513776,12,100.514855128684
13,4,4,71.2076580524445,27,135.2869428376
13,4,4,70.1049072888433,21,93.8477831705823
13,4,4,71.2198734283447,10,226.765738685484
13,4,4,70.8295124371847,26,114.204537031983
13,4,4,71.0047378540039,10,120.150838896225
13,4,4,71.3123088677724,25,123.119671188295
13,4,4,70.7771541514295,17,85.343754572852
13,4,4,69.9849560017488,34,103.400522485957
13,4,4,71.3632686932882,10,117.01658269261
13,4,4,70.4516457538216,33,105.676500107176
13,4,4,71.1149746641821,9,120.67365741104
13,4,4,71.0400895277659,45,111.20055308874
13,4,4,70.4966215580068,17,85.6975083396537
13,4,4,71.2559940571688,30,121.986356856884
13,4,4,70.3225181735292,24,91.8389201211685
13,4,4,70.9467291540029,8,94.6960956892581
13,4,4,70.9746898894614,13,114.953336889099
13,4,4,70.3854539053781,16,104.732452968921
13,4,4,71.2460693518321,8,104.850385167418
13,5,1,69.9999485685114,172,144.607748142778
13,5,1,69.5821140523542,0,79.7927424036716
13,5,1,70.1951566328082,152,147.736986362623
13,5,1,70.2670071465628,14,84.3413960899634
13,5,1,69.1830993786193,203,103.018321888405
13,5,1,69.8950674157394,130,104.543064482132
13,5,1,69.7541275693659,22,122.715158457824
13,5,1,69.0914482942649,24,128.2110333491
13,5,1,70.6047392728036,32,126.387855035937
13,5,1,69.8470618264717,33,129.98034082503
13,5,1,70.5078040531703,25,124.545851188945
13,5,1,70.2590419033117,257,132.648226753838
13,5,1,69.3867830560918,127,88.8477637064934
13,5,1,69.9929000787568,19,125.359819254751
13,5,1,69.9543549052456,178,132.136761783768
13,5,1,69.7854641696863,10,99.8100376715884
13,5,1,69.7845141092936,0,105.700371529179
13,5,1,70.2219230788095,19,90.6461785548017
13,5,1,69.464872004693,109,104.248525497591
13,5,2,69.6987305959066,108,145.106118398704
13,5,2,69.8170986175537,89,148.11042225665
13,5,2,69.8769972483317,16,84.4400880207249
13,5,2,69.5465656280518,90,103.825428333716
13,5,2,69.7131772994995,96,105.65518756336
13,5,2,70.1460155804952,8,121.276811559525
13,5,2,70.0048281351725,14,126.364437074575
13,5,2,69.8173493067424,68,128.140665760948
13,5,2,70.361856619517,9,122.83446347258
13,5,2,70.1505341847738,7,119.020702637034
13,5,2,69.8098907470703,139,138.700182299392
13,5,2,69.8501582304637,98,88.808893020876
13,5,2,69.9519122551227,10,122.016592526255
13,5,2,70.3045617421468,126,133.990002760809
13,5,2,70.0589725494385,11,96.6468555735191
13,5,2,69.7547781944275,1,77.3943862814122
13,5,2,70.1678234736125,17,89.8262050473713
13,5,2,69.3308819452922,73,106.096657280897
13,5,3,70.188185714012,88,158.200536241624
13,5,3,69.8904575260206,0,86.7551564218702
13,5,3,70.0238942212837,64,151.899326008599
13,5,3,69.8634871559582,56,98.7080641727953
13,5,3,69.4376550275226,88,115.157080682286
13,5,3,69.8376415385756,78,117.303964446153
13,5,3,69.8729330107223,13,136.464922995627
13,5,3,69.5476131219973,29,137.501586398983
13,5,3,69.8572730519051,21,132.479900824794
13,5,3,69.9434161518895,11,138.420934194757
13,5,3,69.856489598066,13,130.522396052605
13,5,3,69.419511750687,116,149.309067975235
13,5,3,69.5231068078862,63,99.1155985984951
13,5,3,69.4709519009257,12,134.617192954756
13,5,3,70.3674810653509,80,145.094668472346
13,5,3,69.7685365786498,12,106.686545982491
13,5,3,69.3475831497547,0,82.1097218645955
13,5,3,69.7086499532064,24,104.769175286114
13,5,3,69.5673287635626,51,115.818023811124
13,5,4,71.0971473852793,36,129.37410394437
13,5,4,70.7794984858087,0,75.1379311960445
13,5,4,71.1304876009623,30,130.944695875005
13,5,4,70.8152111946268,22,75.349260625313
13,5,4,70.0404466901507,18,88.0226652720594
13,5,4,70.6719535191854,31,87.9919066347065
13,5,4,71.165544860217,9,116.45403469041
13,5,4,70.8526379199738,28,116.442576112808
13,5,4,71.2491295483647,13,116.480817867676
13,5,4,71.1607249512964,10,118.734638755457
13,5,4,70.9069278798205,18,113.248067337438
13,5,4,71.4047150903819,54,125.472180755227
13,5,4,70.1848015298649,22,73.6841391068592
13,5,4,71.7874178205218,14,113.759741739574
13,5,4,71.0502773125966,27,116.390459703558
13,5,4,70.8600574249917,16,89.0789992093341
13,5,4,71.0438073605907,3,100.541985184507
13,5,4,71.1506196691635,26,82.4176895786077
13,5,4,70.542550768171,30,90.4655311678071
13,6,1,69.4789106302094,48,103.475205620969
13,6,1,70.1741117845502,66,148.261558554907
13,6,1,69.539545080118,5,89.9781051116443
13,6,1,69.0244549001966,15,92.684557555709
13,6,1,69.6631244190952,67,96.5604829114745
13,6,1,69.1036793976499,5,96.0780437644571
13,6,1,69.7268445868241,78,119.934797118767
13,6,1,69.032500685307,9,104.270000734861
13,6,1,69.8772690421657,63,139.180013497011
13,6,1,69.0965710708073,32,104.973246774316
13,6,1,68.9211297286184,61,115.098320861202
13,6,1,70.1769730417352,20,123.99776656949
13,6,1,69.0581536878619,74,106.016724551679
13,6,1,69.5889394659745,24,132.549001650681
13,6,1,69.3497691823725,135,149.439348056956
13,6,1,70.1726431165423,12,112.517771333049
13,6,1,69.2648341739387,75,155.028937742929
13,6,1,69.5614158898069,62,113.730832146131
13,6,1,69.9522285796048,46,94.120773454124
13,6,1,70.8584069369132,38,141.689282599371
13,6,1,69.9298598808155,17,105.048291099956
13,6,1,70.4370021485446,72,133.607935874345
13,6,1,68.9621686254229,12,88.6607086421864
13,6,2,69.4065933863322,93,104.21986130414
13,6,2,69.7376985867818,101,149.427453679338
13,6,2,70.0714663823446,4,88.7599641656416
13,6,2,69.7784465789795,8,89.4588010921143
13,6,2,69.2640317598979,84,97.0202253553434
13,6,2,69.593115234375,4,94.5553133403882
13,6,2,69.8616039911906,114,119.578976577264
13,6,2,70.1204121271769,4,104.02299509992
13,6,2,70.8829972585042,89,139.947879467509
13,6,2,69.9730559031169,8,108.623807165684
13,6,2,68.7575199127197,73,116.834384786867
13,6,2,70.0049982706706,17,130.108480133349
13,6,2,69.6412293116252,125,108.067835303373
13,6,2,70.3871558507283,11,129.178237258486
13,6,2,69.797716665268,95,143.834321783084
13,6,2,70.1971034367879,7,114.619341592595
13,6,2,69.798573700587,79,157.659450118546
13,6,2,69.2431831041972,94,111.226220777957
13,6,2,70.0124820511917,5,90.5756559666916
13,6,2,70.5485498746236,81,141.299378457014
13,6,2,70.1849464098613,17,109.191461958224
13,6,2,70.1967169443766,87,135.765504257492
13,6,2,70.0713859558105,9,90.7112996348587
13,6,3,69.2253759073657,53,110.7537171898
13,6,3,70.0256862640381,56,155.683699554138
13,6,3,70.0710127161837,4,101.282995346046
13,6,3,69.6188481648763,27,98.2545153766405
13,6,3,69.1515317961227,61,103.306222254148
13,6,3,69.0475404872451,5,102.604061400663
13,6,3,70.0232925415039,79,124.241484992526
13,6,3,69.8183475760526,14,118.219795038691
13,6,3,70.7791711895965,75,146.610501622592
13,6,3,69.6351970804149,30,118.882394492481
13,6,3,68.9896930872008,48,123.757425574426
13,6,3,69.8444585911063,29,134.716657071229
13,6,3,69.0214398406273,82,113.059754105809
13,6,3,69.9814592405807,8,143.370028185309
13,6,3,69.991035283998,68,153.038967448621
13,6,3,69.7904070273213,13,121.904491763504
13,6,3,70.0305160699889,61,161.715709015043
13,6,3,69.3745432565379,72,121.061721831633
13,6,3,69.68355469371,9,103.737019035136
13,6,3,70.4695552088494,55,149.434749331209
13,6,3,69.7304873630918,9,117.466263462848
13,6,3,69.9699329220971,45,141.954238089922
13,6,3,69.73838464145,13,104.495977565908
13,6,4,70.0625732577577,28,88.9524250342947
13,6,4,71.1073095798492,29,133.662396025524
13,6,4,70.8393232467327,4,84.3510876396904
13,6,4,70.6590973874356,14,80.5945139767136
13,6,4,70.0784493271185,24,81.2369775339903
13,6,4,71.87443262217,5,85.4801386975159
13,6,4,70.7163591384888,41,101.915848753444
13,6,4,70.9599408519511,7,99.3750689903682
13,6,4,71.3232533137003,25,124.360533748128
13,6,4,70.73602749439,18,98.6657783378614
13,6,4,69.838935462796,20,101.843416388685
13,6,4,71.2000839077697,10,117.850024599495
13,6,4,70.1740814520388,36,95.5819442156353
13,6,4,71.0513643537249,5,123.864289612946
13,6,4,70.9757823149363,31,126.880788470298
13,6,4,70.9697539958548,14,106.677893952467
13,6,4,71.4687049242915,30,142.986691297134
13,6,4,70.2381637728944,33,96.5331853122188
13,6,4,70.9351996986233,11,81.4357823230384
13,6,4,71.1127920945486,13,125.565788306878
13,6,4,70.7846862305986,9,98.0104119798052
13,6,4,71.2043696033711,29,120.458584896711
13,6,4,71.000828357453,25,85.2162957515102
13,7,1,70.7819469996861,0,50.7695766303368
13,7,1,69.3017815707023,3,53.3827426056851
13,7,1,71.2378768920898,0,38.0669607712625
13,7,1,69.549935290688,0,57.6992210110875
13,7,1,69.8035655021667,0,61.6257656989037
13,7,1,68.7070340608296,1,58.9268617851776
13,7,1,70.9298609683388,0,50.3879229328668
13,7,1,69.8854226229484,2,84.2133889782417
13,7,1,70.3109950015419,0,49.6159252038851
13,7,1,70.1128183331406,0,65.7549276211648
13,7,1,70.8307292120797,1,62.6921910702949
13,7,1,69.1066650089465,2,72.8586197960103
13,7,1,68.9841178425571,15,54.4405176644941
13,7,1,69.5155549300344,1,65.6369788380762
13,7,1,70.2041222421746,1,81.4062469635683
13,7,1,70.3412148325067,0,60.211629205296
13,7,1,69.7463943749143,3,85.7631827398436
13,7,1,70.0120719608508,0,66.3744238773652
13,7,1,70.0380975990965,12,80.9538741643337
13,7,1,70.5983647798237,0,51.1359985677336
13,7,1,70.335452855679,1,51.4526624610335
13,7,2,68.2502688725789,1,63.6675683357171
13,7,2,69.3756726264954,0,48.9720364329332
13,7,2,70.4911265055339,1,64.0903627223161
13,7,2,69.8878272692363,1,47.7185228023191
13,7,2,69.8360164642334,0,60.4793786047376
13,7,2,68.4488658746084,0,56.9470861440641
13,7,2,69.5105395158132,0,81.7285491253424
13,7,2,69.5534475564957,0,64.9202882124227
13,7,2,68.030118783315,1,70.7172843439184
13,7,2,68.5033736228943,3,53.9603714473196
13,7,2,69.59333375295,1,67.2850914239789
13,7,2,70.0176461537679,0,56.7679745971545
13,7,2,69.0066817124685,0,70.2555666040971
13,7,2,70.503039425817,0,64.345203761739
13,7,2,70.333757909139,1,76.9395534849755
13,7,2,70.3485946655273,0,49.6487317201027
13,7,3,69.9588355579595,1,57.9639227258886
13,7,3,68.0580034921336,2,61.0041984797463
13,7,3,69.3480770199798,0,58.1843070105751
13,7,3,70.1023854003555,1,64.9612947420792
13,7,3,69.809270592623,1,69.2812234467638
13,7,3,69.2214789554991,0,68.5270991020952
13,7,3,67.7032596898633,0,64.8516104679584
13,7,3,70.3436479790266,0,58.4323687733922
13,7,3,69.2323108939237,3,89.4725401287433
13,7,3,70.2437982337419,0,56.7982599648749
13,7,3,69.9879833931147,0,73.4383266934165
13,7,3,69.6649990739494,0,68.8162004515179
13,7,3,67.8953065872192,2,79.2049203405331
13,7,3,68.1591074854828,2,57.5454623235273
13,7,3,69.7214198445165,0,73.2146934364646
13,7,3,69.4455395188442,0,76.808709132205
13,7,3,69.5671769630077,0,62.7746799502638
13,7,3,68.5244161694549,1,78.9627282816327
13,7,3,69.749103989712,0,73.1551163077384
13,7,3,70.1909595533859,23,93.2079261941544
13,7,3,70.1273739255708,0,59.2906228264546
13,7,3,69.4550871738168,1,58.6792004509043
13,7,4,70.6168848402957,0,46.3466662932915
13,7,4,69.7113297910106,16,49.8922528607109
13,7,4,71.009459826411,0,38.5466453209556
13,7,4,70.5563686857832,0,53.7122406969829
13,7,4,70.7231872876485,46,46.0635985591689
13,7,4,70.2172522037587,0,55.4227426657453
13,7,4,69.3316025247379,4,51.9758559178881
13,7,4,71.2114860378966,3,44.9791686741883
13,7,4,70.5617577234904,15,79.1534757208137
13,7,4,70.7807701266542,0,44.8731387736552
13,7,4,70.4570763905843,4,60.6784094186878
13,7,4,70.4194508004696,0,57.0226499414421
13,7,4,69.7401228924187,29,69.3569211164286
13,7,4,69.3873013087681,2,42.5901517012971
13,7,4,70.6135053829271,14,61.501129760094
13,7,4,70.753390789032,9,64.9390251698896
13,7,4,70.7060584243463,1,51.682409429035
13,7,4,70.0846514020647,13,66.8482863314821
13,7,4,71.0168132781982,0,59.4534437694965
13,7,4,71.0970490773519,5,72.5082264841913
13,7,4,70.5804477853978,1,46.0798375810191
13,7,4,70.6841236036651,1,45.0367139299815
14,1,1,70.8892932021827,0,49.8503433519145
14,1,1,69.8575041294098,0,64.883244444849
14,1,1,69.3683983652215,1,43.3995664259055
14,1,1,69.1804682413737,0,50.3924927735934
14,1,1,71.1514921355666,0,66.2074543648632
14,1,1,70.4720282638282,1,66.8549022837688
14,1,1,68.8465691533005,2,44.9967673626415
14,1,1,70.6643264921088,0,50.4704582899612
14,1,1,69.2333866253234,0,58.3577681073803
14,1,1,70.3157451696563,1,62.6632566817425
14,1,1,69.8413153029325,2,51.7016069324854
14,1,1,71.1268888272737,0,44.8495578459333
14,1,1,69.6740168521279,2,50.0966700574936
14,1,1,70.0412848393122,1,65.8240309075336
14,1,1,70.3047472635905,1,65.680396876036
14,1,1,70.1231571665981,0,60.52576406546
14,1,1,70.2497924336216,0,56.9335934088158
14,1,1,70.3688706766095,0,52.0003329960164
14,1,1,71.4274577090615,4,51.2220195775226
14,1,1,71.1828366999041,1,66.8371800886816
14,1,2,69.8884514967601,2,49.2995841165139
14,1,2,70.6307373046875,0,63.3777964392211
14,1,2,69.6521406809489,0,48.0416734440951
14,1,2,69.2934167226156,2,48.6665199327763
14,1,2,70.9374960581462,0,64.961889773258
14,1,2,70.0793792565664,1,65.9906649330078
14,1,2,69.6830841700236,0,48.1345781490309
14,1,2,69.9842109044393,0,49.4404113368946
14,1,2,68.9998918215434,0,56.8339260768262
14,1,2,70.2983552296956,0,61.5443767766556
14,1,2,70.4821829477946,0,50.8681553492061
14,1,2,70.522497177124,1,60.7783112873658
14,1,2,70.235933303833,0,44.3900487151332
14,1,2,68.5400995731354,0,42.3548214314796
14,1,2,70.6961221694946,0,65.4600762584596
14,1,2,69.9842624982198,1,63.5471886191226
14,1,2,69.232312075297,0,63.224502764715
14,1,2,68.9950385093689,0,62.4143341692979
14,1,2,70.7867128437963,0,49.9845186135499
14,1,2,70.6855828603109,1,49.5079643423669
14,1,2,70.8168256759644,0,58.0024950603765
14,1,3,70.533038738162,1,57.8381582785078
14,1,3,70.038001926466,1,71.6257274491363
14,1,3,67.88144754809,0,51.3159147306214
14,1,3,69.0867383202841,0,57.0954590675829
14,1,3,68.9856052509574,1,50.5763857642341
14,1,3,70.4777233518403,0,73.6500530963531
14,1,3,70.3388445543688,0,73.7184196350572
14,1,3,69.0484470060502,0,55.9261600041282
14,1,3,67.8612383576327,0,51.4887660708955
14,1,3,70.1433466534282,0,57.8831675781184
14,1,3,68.551993575207,0,64.5284211964317
14,1,3,69.6888977760492,0,70.7459218524018
14,1,3,69.6362742046977,1,58.8659838510866
14,1,3,70.1012011122429,0,69.422483682014
14,1,3,70.8199422525805,1,58.4207698662649
14,1,3,70.1980103115703,0,71.6590721499524
14,1,3,69.5464014452557,1,72.3362745606573
14,1,3,69.1977008193038,0,70.0762365301489
14,1,3,68.7296094894409,0,64.7579594698327
14,1,3,70.1984152239422,0,73.2352535160317
14,1,3,70.1216192023699,0,60.9685726491771
14,1,3,70.2927562889011,1,67.3507756147519
14,1,4,70.7336859411123,2,44.4668172810234
14,1,4,70.6597277052859,0,59.8991871938924
14,1,4,69.3556400221221,4,37.0584314997468
14,1,4,69.8361730972926,2,38.3817248394662
14,1,4,70.6884537960621,0,62.3290386837907
14,1,4,70.5640244881312,3,62.1834281413612
14,1,4,70.0650611228131,0,42.7225487670439
14,1,4,69.4011546543666,3,39.1548108429015
14,1,4,71.2033875913036,1,44.8278083129444
14,1,4,69.7234944502513,1,59.0804703742324
14,1,4,70.4699961214649,0,58.1998456841975
14,1,4,70.4676481485367,3,46.7796331155369
14,1,4,70.6330756329476,2,57.8847541833456
14,1,4,69.5268048266975,10,38.0297401420976
14,1,4,70.8138269696917,0,60.7759372907458
14,1,4,70.3457664251328,3,60.2101671973069
14,1,4,70.5581994348643,2,57.5384071995941
14,1,4,69.8313051729786,4,50.7598430991638
14,1,4,71.1509160411601,1,59.8511780396511
14,1,4,70.5209497213364,3,45.8931842984639
14,1,4,70.6653207413694,0,54.6908804990453
14,2,1,69.4984635637518,6,106.318930999594
14,2,1,70.1400837479976,58,134.599109321032
14,2,1,69.153930308526,80,79.9217582594283
14,2,1,69.573461432206,10,106.565862426258
14,2,1,69.4767767253675,82,134.864550899016
14,2,1,70.1938230614913,17,58.0966513618259
14,2,1,70.5944730859054,98,135.506359876876
14,2,1,69.1066998839378,22,83.170581127546
14,2,1,69.6186564261453,106,83.5927878497023
14,2,1,70.1219900700084,54,131.402609100507
14,2,1,69.5645631269405,80,143.143282983277
14,2,1,70.8275394439697,29,130.956452095765
14,2,1,70.7794778388843,161,110.917083737295
14,2,1,69.146625016865,100,94.6223018538149
14,2,1,70.4531035841557,14,99.4786420341698
14,2,1,69.7625774417007,82,129.077797339662
14,2,1,69.6931502358955,122,57.3258321622998
14,2,1,70.0858175043474,19,128.742974613342
14,2,1,70.527931614926,99,150.014847994229
14,2,2,70.4056100845337,6,104.740537720369
14,2,2,69.8308228810628,79,139.699184029378
14,2,2,68.8374022960663,88,84.8734818983503
14,2,2,69.1758767763774,19,107.822557296677
14,2,2,69.9103353182475,89,133.571697738953
14,2,2,70.1670265992482,52,56.4111457260224
14,2,2,70.7332255681356,97,137.87542213923
14,2,2,69.8022860209147,12,85.6113868796092
14,2,2,69.3027974287669,74,85.2897861245874
14,2,2,70.2844673792521,47,133.896767816448
14,2,2,69.5638014157613,92,143.477810721786
14,2,2,70.3730649312337,12,129.485074280645
14,2,2,69.7283985773722,62,110.367325784959
14,2,2,69.063932967186,111,95.5458072410838
14,2,2,70.1212959289551,48,94.3902537989779
14,2,2,69.9440068562826,85,131.479871060714
14,2,2,69.5160471598307,101,54.165160544464
14,2,2,70.3869738743223,17,132.467191388612
14,2,2,69.7677739461263,104,151.218947878719
14,2,3,70.2074212699101,8,118.187309187764
14,2,3,69.9051081191662,56,150.351884745687
14,2,3,68.9601647909298,51,97.2286348702619
14,2,3,69.3561953832937,15,117.532680992095
14,2,3,69.9869494355002,60,146.89221782425
14,2,3,70.6179816223854,72,153.325288845808
14,2,3,69.5594190400222,58,97.0087409201369
14,2,3,69.1785792639089,51,98.0631909530057
14,2,3,70.4606293966604,20,139.967380690534
14,2,3,69.9397148309752,71,157.744405913836
14,2,3,70.0520930673884,25,143.781547564897
14,2,3,69.2217268832894,15,119.024459948123
14,2,3,69.0799071955126,64,108.672839479055
14,2,3,69.8360508985298,9,110.613458428474
14,2,3,69.7980070114136,70,141.518206010704
14,2,3,70.0601106244464,18,140.865248747097
14,2,3,69.7337041899215,61,164.13461989662
14,2,4,71.0182202115972,7,100.840191014024
14,2,4,71.244488229557,14,125.03890200227
14,2,4,69.9838953602071,19,70.6632757095358
14,2,4,71.4831265965286,5,97.8629371418356
14,2,4,70.9887220859528,18,119.187404329874
14,2,4,71.2739643255869,25,124.915202226504
14,2,4,70.7530764315991,20,75.8220635553007
14,2,4,70.1272136143276,18,68.446617204987
14,2,4,71.4750068982442,8,122.141407109477
14,2,4,71.1205338637034,21,129.611739964777
14,2,4,71.0782949569378,31,124.296087111114
14,2,4,71.2825065145687,26,100.530892638228
14,2,4,70.217852689782,39,79.4330228579056
14,2,4,71.0861742447834,6,88.7414573178394
14,2,4,71.2508443715621,26,116.146539881272
14,2,4,71.3309839566549,6,118.281928908429
14,2,4,71.2384344736735,23,136.043846025714
14,3,1,69.7699564883583,140,151.963985350914
14,3,1,69.7318120588336,11,90.1116696141835
14,3,1,70.2573606256853,129,143.240626331622
14,3,1,70.6468712942941,64,121.555057177815
14,3,1,69.2896617044482,144,82.8879092456918
14,3,1,69.0041143308606,12,203.441119144089
14,3,1,69.4208622648005,137,137.230711091601
14,3,1,69.4405088341027,61,135.917177383148
14,3,1,70.1834646191513,136,136.433569965186
14,3,1,69.6199906894139,77,214.293664056342
14,3,1,69.0868495807313,150,93.1714456837508
14,3,1,69.6230242210522,7,120.376641692274
14,3,1,69.8250390437611,64,91.7640428961749
14,3,1,70.3366252832245,74,134.598261404855
14,3,1,69.996052691811,101,148.486655403365
14,3,1,69.9344633306776,89,95.2822743417928
14,3,1,69.8836304681343,20,99.6188778983924
14,3,1,70.2198451192755,157,96.8551905883942
14,3,1,68.9450931800039,20,57.2002073318727
14,3,1,69.5140526503847,71,135.283010799787
14,3,1,70.3475410059879,18,100.296775048482
14,3,1,70.2388802913197,141,102.886187666081
14,3,1,69.8561692907099,112,105.668022219572
14,3,1,70.265988533957,24,131.578037880623
14,3,2,69.7358497301737,80,147.945897310157
14,3,2,70.3405445098877,5,89.2883608820557
14,3,2,69.8602665265401,91,144.286545332026
14,3,2,70.2273941040039,16,117.552028241364
14,3,2,69.2712017059326,72,83.3412522337312
14,3,2,69.6052132288615,19,207.597781216144
14,3,2,70.1200171152751,86,133.440298618574
14,3,2,70.1039374351502,26,131.368974245677
14,3,2,70.817374420166,71,137.939940546057
14,3,2,70.0284953435262,8,216.024480175693
14,3,2,69.2079638163249,75,91.5667154041003
14,3,2,70.0803637822469,5,122.405194624705
14,3,2,69.5776213963827,65,85.4774195996142
14,3,2,70.3713479677836,20,129.035799016317
14,3,2,69.9311708132426,104,146.82685256374
14,3,2,70.3155948003133,18,88.5862231102074
14,3,2,69.2757943153381,9,99.1526589445566
14,3,2,69.3367182254791,86,94.8847763931844
14,3,2,69.8538292194235,36,58.4996486244054
14,3,2,70.3714572588603,68,135.695719734649
14,3,2,70.2069779713949,15,97.2009591356618
14,3,2,69.3251589457194,72,104.188256810638
14,3,2,69.5619657198588,67,106.887145289234
14,3,2,70.3260730217243,11,128.451755767717
14,3,3,70.0358644751615,104,159.769208380734
14,3,3,69.9777514139811,15,101.877602404129
14,3,3,70.1074409263078,100,154.555146382569
14,3,3,69.9661191742996,31,131.104446842422
14,3,3,69.5235813717509,87,96.6823312602355
14,3,3,69.3261194007341,28,215.281259400581
14,3,3,70.3210584507432,124,146.055420482036
14,3,3,69.6589491451488,19,144.526918733492
14,3,3,70.8182657069938,106,150.931482484302
14,3,3,69.5391955759333,37,222.529836584814
14,3,3,69.0909422053847,59,102.981814899977
14,3,3,70.1287264713021,19,133.683653568049
14,3,3,69.2630121319793,4,97.5753281512589
14,3,3,69.9625976252001,15,136.949503487223
14,3,3,70.0592220661252,119,159.064884993772
14,3,3,70.1813046685581,21,101.656488797977
14,3,3,69.6410920564518,10,106.708888788751
14,3,3,69.3982676350793,100,107.232361888717
14,3,3,70.3791384142499,71,145.446831829671
14,3,3,70.039774739465,22,112.855703795271
14,3,3,69.91686122362,84,112.902314376202
14,3,3,69.7129440529402,69,116.931559215605
14,3,3,69.9700307846069,18,136.866969704002
14,3,4,71.1558611392975,25,132.077538610538
14,3,4,70.9938294430997,10,82.9222070847172
14,3,4,71.0981496969859,9,127.97945042979
14,3,4,70.9617720258997,21,107.738225426758
14,3,4,70.2129332873286,24,66.8230426383525
14,3,4,71.2588750521342,14,195.074444292244
14,3,4,70.9263202349345,21,116.476978117571
14,3,4,71.0948360209562,14,124.641797585122
14,3,4,71.2939890225728,8,122.065590668382
14,3,4,70.9472885131836,20,204.911561385496
14,3,4,70.0125975316885,27,77.0924662291363
14,3,4,71.4746382236481,14,114.987561873233
14,3,4,70.52351180388,5,78.0298669278418
14,3,4,71.1171506764937,9,120.318501663365
14,3,4,71.1148486932119,39,131.138906332984
14,3,4,70.8914488122818,24,82.030446073506
14,3,4,71.1748893114985,7,89.476760150108
14,3,4,70.4168137530891,25,78.5929504549422
14,3,4,71.1778018474579,25,119.096972520289
14,3,4,70.6656345610923,22,90.8862836534972
14,3,4,70.9772943769183,21,86.9633679544349
14,3,4,70.4469387287996,16,89.9991063663911
14,3,4,71.3446449438731,9,117.375706351144
14,4,1,69.8655143662503,83,143.423340109235
14,4,1,69.5225944100765,9,104.547637839307
14,4,1,69.9080213914838,72,146.165511670275
14,4,1,70.4547044209072,40,102.990863537008
14,4,1,69.6226428768091,98,77.0031983177614
14,4,1,69.4969369152136,11,186.055188387953
14,4,1,69.9649568189654,88,124.560328742271
14,4,1,70.4695244839317,84,140.233201844007
14,4,1,70.1567106246948,21,91.6025662979227
14,4,1,69.0669097900391,104,101.005375413748
14,4,1,69.4529733155903,42,125.437337877796
14,4,1,68.8920256631416,95,111.292828785809
